Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
46631,8,RM_008_UNSW,,,Test 3/6Hz/vib_000203333_06.mat,1,2.0,,,0.7051282051282051,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46632,8,RM_008_UNSW,,,Test 3/6Hz/vib_000213416_06.mat,1,2.0,,,0.6923076923076923,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46633,8,RM_008_UNSW,,,Test 3/6Hz/vib_000223398_06.mat,1,2.0,,,0.6794871794871795,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46634,8,RM_008_UNSW,,,Test 3/6Hz/vib_000233345_06.mat,1,2.0,,,0.6666666666666667,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46635,8,RM_008_UNSW,,,Test 3/6Hz/vib_000243395_06.mat,1,2.0,,,0.6538461538461539,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46636,8,RM_008_UNSW,,,Test 3/6Hz/vib_000246245_06.mat,1,2.0,,,0.641025641025641,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46637,8,RM_008_UNSW,,,Test 3/6Hz/vib_000254242_06.mat,1,2.0,,,0.6282051282051282,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46638,8,RM_008_UNSW,,,Test 3/6Hz/vib_000264238_06.mat,1,2.0,,,0.6153846153846154,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46639,8,RM_008_UNSW,,,Test 3/6Hz/vib_000274292_06.mat,1,2.0,,,0.6025641025641026,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46640,8,RM_008_UNSW,,,Test 3/6Hz/vib_000284294_06.mat,1,2.0,,,0.5897435897435898,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46641,8,RM_008_UNSW,,,Test 3/6Hz/vib_000294254_06.mat,1,2.0,,,0.5769230769230769,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46642,8,RM_008_UNSW,,,Test 3/6Hz/vib_000304299_06.mat,1,2.0,,,0.5641025641025641,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46643,8,RM_008_UNSW,,,Test 3/6Hz/vib_000307054_06.mat,1,2.0,,,0.5512820512820513,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46644,8,RM_008_UNSW,,,Test 3/6Hz/vib_000315051_06.mat,1,2.0,,,0.5384615384615385,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46645,8,RM_008_UNSW,,,Test 3/6Hz/vib_000325044_06.mat,1,2.0,,,0.5256410256410257,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46646,8,RM_008_UNSW,,,Test 3/6Hz/vib_000335092_06.mat,1,2.0,,,0.5128205128205128,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46647,8,RM_008_UNSW,,,Test 3/6Hz/vib_000337898_06.mat,1,2.0,,,0.5,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46648,8,RM_008_UNSW,,,Test 3/6Hz/vib_000345836_06.mat,1,2.0,,,0.4871794871794872,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46649,8,RM_008_UNSW,,,Test 3/6Hz/vib_000355832_06.mat,1,2.0,,,0.47435897435897434,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46650,8,RM_008_UNSW,,,Test 3/6Hz/vib_000365879_06.mat,1,2.0,,,0.46153846153846156,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46651,8,RM_008_UNSW,,,Test 3/6Hz/vib_000368680_06.mat,1,2.0,,,0.4487179487179488,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46652,8,RM_008_UNSW,,,Test 3/6Hz/vib_000376616_06.mat,1,2.0,,,0.4358974358974359,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46653,8,RM_008_UNSW,,,Test 3/6Hz/vib_000386668_06.mat,1,2.0,,,0.42307692307692313,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46654,8,RM_008_UNSW,,,Test 3/6Hz/vib_000396682_06.mat,1,2.0,,,0.41025641025641024,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46655,8,RM_008_UNSW,,,Test 3/6Hz/vib_000399433_06.mat,1,2.0,,,0.39743589743589747,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46656,8,RM_008_UNSW,,,Test 3/6Hz/vib_000407428_06.mat,1,2.0,,,0.3846153846153846,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46657,8,RM_008_UNSW,,,Test 3/6Hz/vib_000417669_06.mat,1,2.0,,,0.3717948717948718,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46658,8,RM_008_UNSW,,,Test 3/6Hz/vib_000427480_06.mat,1,2.0,,,0.35897435897435903,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46659,8,RM_008_UNSW,,,Test 3/6Hz/vib_000430283_06.mat,1,2.0,,,0.34615384615384615,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46660,8,RM_008_UNSW,,,Test 3/6Hz/vib_000438291_06.mat,1,2.0,,,0.33333333333333337,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46661,8,RM_008_UNSW,,,Test 3/6Hz/vib_000448284_06.mat,1,2.0,,,0.3205128205128205,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46662,8,RM_008_UNSW,,,Test 3/6Hz/vib_000458239_06.mat,1,2.0,,,0.3076923076923077,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46663,8,RM_008_UNSW,,,Test 3/6Hz/vib_000461034_06.mat,1,2.0,,,0.29487179487179493,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46664,8,RM_008_UNSW,,,Test 3/6Hz/vib_000468985_06.mat,1,2.0,,,0.28205128205128205,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46665,8,RM_008_UNSW,,,Test 3/6Hz/vib_000479035_06.mat,1,2.0,,,0.2692307692307693,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46666,8,RM_008_UNSW,,,Test 3/6Hz/vib_000489028_06.mat,1,2.0,,,0.2564102564102564,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46667,8,RM_008_UNSW,,,Test 3/6Hz/vib_000491776_06.mat,1,2.0,,,0.2435897435897436,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46668,8,RM_008_UNSW,,,Test 3/6Hz/vib_000499821_06.mat,1,2.0,,,0.23076923076923084,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46669,8,RM_008_UNSW,,,Test 3/6Hz/vib_000509818_06.mat,1,2.0,,,0.21794871794871795,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46670,8,RM_008_UNSW,,,Test 3/6Hz/vib_000519818_06.mat,1,2.0,,,0.20512820512820518,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46671,8,RM_008_UNSW,,,Test 3/6Hz/vib_000522714_06.mat,1,2.0,,,0.1923076923076923,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46672,8,RM_008_UNSW,,,Test 3/6Hz/vib_000530621_06.mat,1,2.0,,,0.17948717948717952,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46673,8,RM_008_UNSW,,,Test 3/6Hz/vib_000540564_06.mat,1,2.0,,,0.16666666666666674,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46674,8,RM_008_UNSW,,,Test 3/6Hz/vib_000550559_06.mat,1,2.0,,,0.15384615384615385,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46675,8,RM_008_UNSW,,,Test 3/6Hz/vib_000553358_06.mat,1,2.0,,,0.14102564102564108,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46676,8,RM_008_UNSW,,,Test 3/6Hz/vib_000561296_06.mat,1,2.0,,,0.1282051282051282,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46677,8,RM_008_UNSW,,,Test 3/6Hz/vib_000571348_06.mat,1,2.0,,,0.11538461538461542,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46678,8,RM_008_UNSW,,,Test 3/6Hz/vib_000581351_06.mat,1,2.0,,,0.10256410256410264,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46679,8,RM_008_UNSW,,,Test 3/6Hz/vib_000584142_06.mat,1,2.0,,,0.08974358974358976,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46680,8,RM_008_UNSW,,,Test 3/6Hz/vib_000592091_06.mat,1,2.0,,,0.07692307692307698,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46681,8,RM_008_UNSW,,,Test 3/6Hz/vib_000602142_06.mat,1,2.0,,,0.0641025641025641,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46682,8,RM_008_UNSW,,,Test 3/6Hz/vib_000612089_06.mat,1,2.0,,,0.05128205128205132,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46683,8,RM_008_UNSW,,,Test 3/6Hz/vib_000614837_06.mat,1,2.0,,,0.03846153846153855,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46684,8,RM_008_UNSW,,,Test 3/6Hz/vib_000622834_06.mat,1,2.0,,,0.02564102564102566,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46685,8,RM_008_UNSW,,,Test 3/6Hz/vib_000632822_06.mat,1,2.0,,,0.012820512820512886,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46686,8,RM_008_UNSW,,,Test 3/6Hz/vib_000642873_06.mat,1,2.0,,,0.0,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46687,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000334307_20.mat,1,2.0,,,1.0,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46688,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000334687_15.mat,1,2.0,,,0.9714285714285714,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46689,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000334920_12.mat,1,2.0,,,0.9428571428571428,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46690,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000335092_06.mat,1,2.0,,,0.9142857142857143,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46691,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000395886_20.mat,1,2.0,,,0.8857142857142857,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46692,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000396275_15.mat,1,2.0,,,0.8571428571428572,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46693,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000396511_12.mat,1,2.0,,,0.8285714285714285,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46694,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000396682_06.mat,1,2.0,,,0.8,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46695,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000457493_20.mat,1,2.0,,,0.7714285714285715,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46696,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000457829_15.mat,1,2.0,,,0.7428571428571429,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46697,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000458064_12.mat,1,2.0,,,0.7142857142857143,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46698,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000458239_06.mat,1,2.0,,,0.6857142857142857,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46699,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000488245_20.mat,1,2.0,,,0.6571428571428571,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46700,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000488628_15.mat,1,2.0,,,0.6285714285714286,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46701,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000488858_12.mat,1,2.0,,,0.6000000000000001,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46702,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000489028_06.mat,1,2.0,,,0.5714285714285714,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46703,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000519036_20.mat,1,2.0,,,0.5428571428571429,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46704,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000519416_15.mat,1,2.0,,,0.5142857142857142,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46705,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000519646_12.mat,1,2.0,,,0.48571428571428577,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46706,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000519818_06.mat,1,2.0,,,0.4571428571428572,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46707,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000539829_20.mat,1,2.0,,,0.4285714285714286,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46708,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000540161_15.mat,1,2.0,,,0.4,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46709,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000540393_12.mat,1,2.0,,,0.37142857142857144,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46710,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000540564_06.mat,1,2.0,,,0.34285714285714286,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46711,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000580565_20.mat,1,2.0,,,0.3142857142857143,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46712,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000580945_15.mat,1,2.0,,,0.2857142857142857,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46713,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000581178_12.mat,1,2.0,,,0.2571428571428571,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46714,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000581351_06.mat,1,2.0,,,0.22857142857142865,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46715,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000611354_20.mat,1,2.0,,,0.20000000000000007,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46716,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000611685_15.mat,1,2.0,,,0.17142857142857149,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46717,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000611914_12.mat,1,2.0,,,0.1428571428571429,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46718,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000612089_06.mat,1,2.0,,,0.11428571428571432,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46719,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000642096_20.mat,1,2.0,,,0.08571428571428574,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46720,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000642473_15.mat,1,2.0,,,0.05714285714285716,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46721,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000642702_12.mat,1,2.0,,,0.02857142857142858,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46722,8,RM_008_UNSW,,,Test 3/Multiple speeds/vib_000642873_06.mat,1,2.0,,,0.0,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46723,8,RM_008_UNSW,,,Test 4/6Hz/vib_000002795_06.mat,1,3.0,,,1.0,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46724,8,RM_008_UNSW,,,Test 4/6Hz/vib_000010793_06.mat,1,3.0,,,0.9945945945945946,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46725,8,RM_008_UNSW,,,Test 4/6Hz/vib_000020803_06.mat,1,3.0,,,0.9891891891891892,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46726,8,RM_008_UNSW,,,Test 4/6Hz/vib_000030744_06.mat,1,3.0,,,0.9837837837837837,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46727,8,RM_008_UNSW,,,Test 4/6Hz/vib_000040798_06.mat,1,3.0,,,0.9783783783783784,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46728,8,RM_008_UNSW,,,Test 4/6Hz/vib_000050792_06.mat,1,3.0,,,0.972972972972973,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46729,8,RM_008_UNSW,,,Test 4/6Hz/vib_000060785_06.mat,1,3.0,,,0.9675675675675676,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46730,8,RM_008_UNSW,,,Test 4/6Hz/vib_000070744_06.mat,1,3.0,,,0.9621621621621621,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46731,8,RM_008_UNSW,,,Test 4/6Hz/vib_000080747_06.mat,1,3.0,,,0.9567567567567568,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46732,8,RM_008_UNSW,,,Test 4/6Hz/vib_000090750_06.mat,1,3.0,,,0.9513513513513514,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46733,8,RM_008_UNSW,,,Test 4/6Hz/vib_000100806_06.mat,1,3.0,,,0.9459459459459459,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46734,8,RM_008_UNSW,,,Test 4/6Hz/vib_000110748_06.mat,1,3.0,,,0.9405405405405405,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46735,8,RM_008_UNSW,,,Test 4/6Hz/vib_000120756_06.mat,1,3.0,,,0.9351351351351351,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46736,8,RM_008_UNSW,,,Test 4/6Hz/vib_000123554_06.mat,1,3.0,,,0.9297297297297298,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46737,8,RM_008_UNSW,,,Test 4/6Hz/vib_000131500_06.mat,1,3.0,,,0.9243243243243243,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46738,8,RM_008_UNSW,,,Test 4/6Hz/vib_000141503_06.mat,1,3.0,,,0.9189189189189189,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46739,8,RM_008_UNSW,,,Test 4/6Hz/vib_000151500_06.mat,1,3.0,,,0.9135135135135135,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46740,8,RM_008_UNSW,,,Test 4/6Hz/vib_000161495_06.mat,1,3.0,,,0.9081081081081082,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46741,8,RM_008_UNSW,,,Test 4/6Hz/vib_000171552_06.mat,1,3.0,,,0.9027027027027027,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46742,8,RM_008_UNSW,,,Test 4/6Hz/vib_000181511_06.mat,1,3.0,,,0.8972972972972972,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46743,8,RM_008_UNSW,,,Test 4/6Hz/vib_000191558_06.mat,1,3.0,,,0.8918918918918919,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46744,8,RM_008_UNSW,,,Test 4/6Hz/vib_000201531_06.mat,1,3.0,,,0.8864864864864865,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46745,8,RM_008_UNSW,,,Test 4/6Hz/vib_000211540_06.mat,1,3.0,,,0.8810810810810811,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46746,8,RM_008_UNSW,,,Test 4/6Hz/vib_000221502_06.mat,1,3.0,,,0.8756756756756756,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46747,8,RM_008_UNSW,,,Test 4/6Hz/vib_000231508_06.mat,1,3.0,,,0.8702702702702703,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46748,8,RM_008_UNSW,,,Test 4/6Hz/vib_000241552_06.mat,1,3.0,,,0.8648648648648649,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46749,8,RM_008_UNSW,,,Test 4/6Hz/vib_000244339_06.mat,1,3.0,,,0.8594594594594595,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46750,8,RM_008_UNSW,,,Test 4/6Hz/vib_000252293_06.mat,1,3.0,,,0.854054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46751,8,RM_008_UNSW,,,Test 4/6Hz/vib_000262349_06.mat,1,3.0,,,0.8486486486486486,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46752,8,RM_008_UNSW,,,Test 4/6Hz/vib_000272296_06.mat,1,3.0,,,0.8432432432432433,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46753,8,RM_008_UNSW,,,Test 4/6Hz/vib_000282338_06.mat,1,3.0,,,0.8378378378378378,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46754,8,RM_008_UNSW,,,Test 4/6Hz/vib_000292342_06.mat,1,3.0,,,0.8324324324324324,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46755,8,RM_008_UNSW,,,Test 4/6Hz/vib_000302307_06.mat,1,3.0,,,0.827027027027027,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46756,8,RM_008_UNSW,,,Test 4/6Hz/vib_000305055_06.mat,1,3.0,,,0.8216216216216217,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46757,8,RM_008_UNSW,,,Test 4/6Hz/vib_000313048_06.mat,1,3.0,,,0.8162162162162162,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46758,8,RM_008_UNSW,,,Test 4/6Hz/vib_000323092_06.mat,1,3.0,,,0.8108108108108107,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46759,8,RM_008_UNSW,,,Test 4/6Hz/vib_000333044_06.mat,1,3.0,,,0.8054054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46760,8,RM_008_UNSW,,,Test 4/6Hz/vib_000343049_06.mat,1,3.0,,,0.8,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46761,8,RM_008_UNSW,,,Test 4/6Hz/vib_000353135_06.mat,1,3.0,,,0.7945945945945946,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46762,8,RM_008_UNSW,,,Test 4/6Hz/vib_000363110_06.mat,1,3.0,,,0.7891891891891891,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46763,8,RM_008_UNSW,,,Test 4/6Hz/vib_000365863_06.mat,1,3.0,,,0.7837837837837838,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46764,8,RM_008_UNSW,,,Test 4/6Hz/vib_000373855_06.mat,1,3.0,,,0.7783783783783784,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46765,8,RM_008_UNSW,,,Test 4/6Hz/vib_000383904_06.mat,1,3.0,,,0.772972972972973,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46766,8,RM_008_UNSW,,,Test 4/6Hz/vib_000393849_06.mat,1,3.0,,,0.7675675675675675,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46767,8,RM_008_UNSW,,,Test 4/6Hz/vib_000403850_06.mat,1,3.0,,,0.7621621621621621,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46768,8,RM_008_UNSW,,,Test 4/6Hz/vib_000413872_06.mat,1,3.0,,,0.7567567567567568,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46769,8,RM_008_UNSW,,,Test 4/6Hz/vib_000423863_06.mat,1,3.0,,,0.7513513513513513,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46770,8,RM_008_UNSW,,,Test 4/6Hz/vib_000433875_06.mat,1,3.0,,,0.7459459459459459,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46771,8,RM_008_UNSW,,,Test 4/6Hz/vib_000443951_06.mat,1,3.0,,,0.7405405405405405,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46772,8,RM_008_UNSW,,,Test 4/6Hz/vib_000453869_06.mat,1,3.0,,,0.7351351351351352,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46773,8,RM_008_UNSW,,,Test 4/6Hz/vib_000463866_06.mat,1,3.0,,,0.7297297297297297,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46774,8,RM_008_UNSW,,,Test 4/6Hz/vib_000473913_06.mat,1,3.0,,,0.7243243243243243,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46775,8,RM_008_UNSW,,,Test 4/6Hz/vib_000483907_06.mat,1,3.0,,,0.7189189189189189,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46776,8,RM_008_UNSW,,,Test 4/6Hz/vib_000486655_06.mat,1,3.0,,,0.7135135135135136,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46777,8,RM_008_UNSW,,,Test 4/6Hz/vib_000494647_06.mat,1,3.0,,,0.7081081081081081,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46778,8,RM_008_UNSW,,,Test 4/6Hz/vib_000504708_06.mat,1,3.0,,,0.7027027027027026,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46779,8,RM_008_UNSW,,,Test 4/6Hz/vib_000514701_06.mat,1,3.0,,,0.6972972972972973,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46780,8,RM_008_UNSW,,,Test 4/6Hz/vib_000524648_06.mat,1,3.0,,,0.6918918918918919,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46781,8,RM_008_UNSW,,,Test 4/6Hz/vib_000534652_06.mat,1,3.0,,,0.6864864864864865,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46782,8,RM_008_UNSW,,,Test 4/6Hz/vib_000544654_06.mat,1,3.0,,,0.681081081081081,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46783,8,RM_008_UNSW,,,Test 4/6Hz/vib_000554676_06.mat,1,3.0,,,0.6756756756756757,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46784,8,RM_008_UNSW,,,Test 4/6Hz/vib_000564648_06.mat,1,3.0,,,0.6702702702702703,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46785,8,RM_008_UNSW,,,Test 4/6Hz/vib_000574642_06.mat,1,3.0,,,0.6648648648648648,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46786,8,RM_008_UNSW,,,Test 4/6Hz/vib_000584646_06.mat,1,3.0,,,0.6594594594594594,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46787,8,RM_008_UNSW,,,Test 4/6Hz/vib_000594686_06.mat,1,3.0,,,0.654054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46788,8,RM_008_UNSW,,,Test 4/6Hz/vib_000604713_06.mat,1,3.0,,,0.6486486486486487,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46789,8,RM_008_UNSW,,,Test 4/6Hz/vib_000607459_06.mat,1,3.0,,,0.6432432432432432,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46790,8,RM_008_UNSW,,,Test 4/6Hz/vib_000615503_06.mat,1,3.0,,,0.6378378378378378,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46791,8,RM_008_UNSW,,,Test 4/6Hz/vib_000625459_06.mat,1,3.0,,,0.6324324324324324,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46792,8,RM_008_UNSW,,,Test 4/6Hz/vib_000635515_06.mat,1,3.0,,,0.6270270270270271,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46793,8,RM_008_UNSW,,,Test 4/6Hz/vib_000645551_06.mat,1,3.0,,,0.6216216216216216,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46794,8,RM_008_UNSW,,,Test 4/6Hz/vib_000655465_06.mat,1,3.0,,,0.6162162162162161,,0.0,,51200.0,614400.0,6.0,1,1,1,1
